date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/22/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2298493.45,1.71
09/22/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2291327.65,1.7
09/22/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2282969.34,1.69
09/22/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2266999.55,1.68
09/22/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2234870.88,1.66
09/22/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2221107.72,1.65
09/22/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2216116.01,1.64
09/22/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2214459.39,1.64
09/22/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2196637.0,1.63
09/22/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2171550.92,1.61
09/22/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2163036.0,1.6
09/22/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2150208.72,1.6
09/22/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2149517.5,1.59
09/22/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2101834.85,1.56
09/22/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2099474.15,1.56
09/22/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2086318.58,1.55
09/22/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2082046.47,1.54
09/22/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2070312.35,1.54
09/22/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2065254.0,1.53
09/22/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2017646.0,1.5
09/22/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1993752.7,1.48
09/22/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,1992754.5,1.48
09/22/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1990185.84,1.48
09/22/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,1985745.71,1.47
09/22/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,1980694.65,1.47
09/22/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1979657.1,1.47
09/22/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1969293.0,1.46
09/22/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1952803.27,1.45
09/22/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,1949536.03,1.45
09/22/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,1862735.48,1.38
09/22/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1679084.68,1.25
09/22/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1668613.44,1.24
09/22/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1661795.2,1.23
09/22/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1658061.49,1.23
09/22/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1653943.63,1.23
09/22/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1609380.64,1.19
09/22/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1607082.76,1.19
09/22/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1511401.41,1.12
09/22/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1501370.41,1.11
09/22/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1479060.15,1.1
09/22/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1464295.58,1.09
09/22/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1437150.86,1.07
09/22/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1412617.73,1.05
09/22/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1327480.27,0.98
09/22/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1305706.47,0.97
09/22/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1221132.99,0.91
09/22/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1173107.59,0.87
09/22/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,30.41,0.0
09/22/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3399278.48,5.64
09/22/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3355205.59,5.57
09/22/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3114010.32,5.17
09/22/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3020247.32,5.01
09/22/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2995089.1,4.97
09/22/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,2928650.7,4.86
09/22/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2861572.68,4.75
09/22/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2825005.5,4.69
09/22/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2661716.94,4.42
09/22/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2511944.32,4.17
09/22/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2511292.17,4.17
09/22/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2361341.25,3.92
09/22/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2269682.12,3.77
09/22/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2265292.45,3.76
09/22/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2175265.82,3.61
09/22/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2139222.75,3.55
09/22/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,1960942.88,3.26
09/22/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1771886.38,2.94
09/22/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1447980.63,2.4
09/22/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1238791.3,2.06
09/22/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1136360.23,1.89
09/22/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1101734.8,1.83
09/22/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1041033.18,1.73
09/22/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1022671.13,1.7
09/22/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1015905.0,1.69
09/22/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,991455.3,1.65
09/22/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,987973.97,1.64
09/22/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,943766.46,1.57
09/22/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,802992.96,1.33
09/22/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,298869.0,298868.76,0.5
09/22/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,86574.2,0.14
09/22/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,84333.64,0.14
09/22/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,83987.04,0.14
09/22/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,83969.73,0.14
09/22/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,81163.08,0.13
09/22/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,77868.32,0.13
09/22/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,77626.85,0.13
09/22/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,76384.25,0.13
09/22/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,76061.76,0.13
09/22/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,76047.37,0.13
09/22/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,75613.83,0.13
09/22/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,74911.41,0.12
09/22/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,63360.5,0.11
09/22/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,59629.2,0.1
