date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/16/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,281104.0,2650810.72,1.86
07/16/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,9253.0,2616425.3,1.83
07/16/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,86280.0,2615146.8,1.83
07/16/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,146754.0,2557922.22,1.79
07/16/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,10126.0,2541626.0,1.78
07/16/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,614004.0,2523556.44,1.77
07/16/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,488797.0,2517304.55,1.76
07/16/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,282002.0,2497605.29,1.75
07/16/2026,IZRL,6267230,HLAN,HILAN LTD,equity,33916.0,2439836.72,1.71
07/16/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,174214.0,2437253.86,1.71
07/16/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,246438.0,2412628.02,1.69
07/16/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,153224.0,2341262.72,1.64
07/16/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,183456.0,2317830.01,1.62
07/16/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,106941.0,2304346.51,1.61
07/16/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,52284.0,2302196.41,1.61
07/16/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,202039.0,2272938.75,1.59
07/16/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9704.0,2268606.69,1.59
07/16/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,173798.0,2256286.14,1.58
07/16/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,40137.0,2242052.82,1.57
07/16/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57966.0,2233429.98,1.56
07/16/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2211481.57,1.55
07/16/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,75493.0,2181399.51,1.53
07/16/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2166688.68,1.52
07/16/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33306.0,2146329.71,1.5
07/16/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,380522.0,2144072.83,1.5
07/16/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21035.0,2135683.55,1.5
07/16/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2133067.68,1.49
07/16/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14106.0,2130979.69,1.49
07/16/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,142500.0,2121825.0,1.49
07/16/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,43008.0,2119652.52,1.48
07/16/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,254709.0,2111537.61,1.48
07/16/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,211984.0,2032926.56,1.42
07/16/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,225795.0,2018607.3,1.41
07/16/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4220.0,1993865.6,1.4
07/16/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,832276.0,1971597.71,1.38
07/16/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,811433.0,1958060.29,1.37
07/16/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,466584.0,1895248.69,1.33
07/16/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,43192.0,1880175.06,1.32
07/16/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,66106.0,1864823.12,1.31
07/16/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2492.0,1847466.93,1.29
07/16/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,126576.0,1794847.68,1.26
07/16/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,12161.0,1791436.91,1.25
07/16/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,10475.0,1784678.96,1.25
07/16/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,59873.0,1777539.16,1.24
07/16/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,32312.0,1719967.76,1.2
07/16/2026,IZRL,B0L2CR5,KMDA,KAMADA LTD,equity,196137.0,1411619.39,0.99
07/16/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,118601.0,1404235.84,0.98
07/16/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,152427.0,1367849.61,0.96
07/16/2026,IZRL,M4130Y171,,ENLIVEX LTD,equity,158849.0,927675.67,0.65
07/16/2026,IZRL,BNW1HZ5,SLRM,SOLROM HOLDINGS LTD,equity,412833.0,926032.2,0.65
07/16/2026,IZRL,M70700105,NNOX,NANO-X IMAGING LTD,equity,806614.0,871143.12,0.61
07/16/2026,IZRL,6335825,,AFCON HOLDINGS LTD,equity,3539.0,680280.89,0.48
07/16/2026,IZRL,BW5TWW1,,SMART SHOOTER LTD,equity,69499.0,622274.98,0.44
07/16/2026,IZRL,BNNFCW8,,SOFWAVE MEDICAL LTD,equity,34698.0,507461.3,0.36
07/16/2026,IZRL,BSWT6L3,,TSG ADVANCED IT SYSTEMS LTD,equity,2050.0,272926.36,0.19
07/16/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,183990.0,183989.7,0.13
07/16/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,44260.0,4367576.8,7.25
07/16/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9829.0,3043463.14,5.05
07/16/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,226390.0,3033626.0,5.03
07/16/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,992666.0,2938291.36,4.88
07/16/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,6341.0,2696668.78,4.47
07/16/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,403478.0,2695233.04,4.47
07/16/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,125154.0,2647129.77,4.39
07/16/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,34044.0,2626835.04,4.36
07/16/2026,PRNT,40434L105,HPQ,HP INC,equity,109447.0,2599366.25,4.31
07/16/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,39123.0,2545894.08,4.22
07/16/2026,PRNT,69370C100,PTC,PTC INC,equity,20233.0,2501001.13,4.15
07/16/2026,PRNT,6642321,7731,NIKON CORP,equity,177258.0,2492528.42,4.14
07/16/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,11752.0,2455932.96,4.08
07/16/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18846.0,2433138.79,4.04
07/16/2026,PRNT,92259N302,VELO,VELO3D INC,equity,187189.0,2098388.69,3.48
07/16/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,247471.0,2051534.59,3.4
07/16/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1199038.0,1774576.24,2.94
07/16/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,241940.0,1463389.18,2.43
07/16/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,982903.0,1433360.69,2.38
07/16/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,9869294.0,1417554.93,2.35
07/16/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,3321.0,1315746.99,2.18
07/16/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3470.0,1250414.5,2.07
07/16/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,7238.0,1177984.5,1.95
07/16/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,27926.0,1105771.0,1.83
07/16/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4031.0,1020689.51,1.69
07/16/2026,PRNT,031100100,AME,AMETEK INC,equity,4024.0,939684.48,1.56
07/16/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5060.0,917175.6,1.52
07/16/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3026.0,867917.32,1.44
07/16/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,85519.0,715442.34,1.19
07/16/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,343967.0,343966.52,0.57
07/16/2026,PRNT,BN72QH8,,OCTAVE INTELLIGENCE PLC-SDR,equity,8553.0,143374.53,0.24
07/16/2026,PRNT,576690101,MTRN,MATERION CORP,equity,439.0,110189.0,0.18
07/16/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,172.0,99261.2,0.16
07/16/2026,PRNT,01741R102,ATI,ATI INC,equity,469.0,90793.71,0.15
07/16/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,923.0,78195.23,0.13
07/16/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1481.0,77318.28,0.13
07/16/2026,PRNT,466313103,JBL,JABIL INC,equity,237.0,75645.66,0.13
07/16/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10090.0,72900.04,0.12
07/16/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1819.0,72881.06,0.12
07/16/2026,PRNT,88579Y101,MMM,3M CO,equity,452.0,72559.56,0.12
07/16/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,15120.0,71933.97,0.12
07/16/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,1937.0,69460.82,0.12
07/16/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3592.0,69179.87,0.11
07/16/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,1903.0,66148.28,0.11
07/16/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1009.0,65065.06,0.11
07/16/2026,PRNT,024061103,DCH,DAUCH CORPORATION,equity,6138.0,32592.78,0.05
07/16/2026,PRNT,BNBV4N3,DCH,DAUCH CORPORATION,equity,5481.0,28782.95,0.05
