date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/08/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2382348.65,1.74
09/08/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2359490.68,1.73
09/08/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2338928.94,1.71
09/08/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2305680.54,1.69
09/08/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2298053.82,1.68
09/08/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2289948.51,1.68
09/08/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2281628.65,1.67
09/08/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2272048.0,1.66
09/08/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2261676.89,1.66
09/08/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2248749.14,1.65
09/08/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2208149.6,1.62
09/08/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2205943.2,1.62
09/08/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2163067.68,1.58
09/08/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2139392.97,1.57
09/08/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2128109.96,1.56
09/08/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2105736.0,1.54
09/08/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2097868.85,1.54
09/08/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2088614.32,1.53
09/08/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2087478.91,1.53
09/08/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2077927.5,1.52
09/08/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2074696.68,1.52
09/08/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2071643.42,1.52
09/08/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2060622.2,1.51
09/08/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2054391.28,1.5
09/08/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2048295.31,1.5
09/08/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2044592.66,1.5
09/08/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2038400.78,1.49
09/08/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2007638.24,1.47
09/08/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1994424.27,1.46
09/08/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1991464.2,1.46
09/08/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1956848.96,1.43
09/08/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1951342.38,1.43
09/08/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1949868.93,1.43
09/08/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1915001.1,1.4
09/08/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1873161.83,1.37
09/08/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1821668.75,1.33
09/08/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1775721.47,1.3
09/08/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1773504.2,1.3
09/08/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1772800.99,1.3
09/08/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1722078.8,1.26
09/08/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1707198.5,1.25
09/08/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1636057.27,1.2
09/08/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1602673.64,1.17
09/08/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1591790.45,1.17
09/08/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1538229.54,1.13
09/08/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1532431.58,1.12
09/08/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1532279.53,1.12
09/08/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1522793.26,1.11
09/08/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1444920.93,1.06
09/08/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1371435.37,1.0
09/08/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1162983.8,0.85
09/08/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,31.21,0.0
09/08/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3502665.97,5.71
09/08/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3418170.01,5.57
09/08/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3246139.38,5.29
09/08/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3049852.09,4.97
09/08/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2966910.72,4.84
09/08/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,2915937.8,4.75
09/08/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2845126.86,4.64
09/08/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2768695.2,4.51
09/08/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2552237.58,4.16
09/08/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2436904.17,3.97
09/08/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2406954.29,3.92
09/08/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2367595.98,3.86
09/08/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2363933.26,3.85
09/08/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2333174.56,3.8
09/08/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2200016.0,3.59
09/08/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2118116.15,3.45
09/08/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2110054.12,3.44
09/08/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1922220.29,3.13
09/08/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1709837.55,2.79
09/08/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1179016.6,1.92
09/08/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1174596.11,1.92
09/08/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1173234.58,1.91
09/08/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1132418.43,1.85
09/08/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1092137.01,1.78
09/08/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1044060.64,1.7
09/08/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1022120.0,1.67
09/08/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,980151.9,1.6
09/08/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,977029.2,1.59
09/08/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,867257.55,1.41
09/08/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,321411.0,321411.12,0.52
09/08/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,93528.6,0.15
09/08/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,87103.8,0.14
09/08/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,85797.04,0.14
09/08/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,84835.13,0.14
09/08/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,84729.54,0.14
09/08/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,83041.6,0.14
09/08/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,81064.94,0.13
09/08/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,80326.25,0.13
09/08/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,80029.71,0.13
09/08/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,78790.04,0.13
09/08/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,77331.93,0.13
09/08/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,76537.57,0.12
09/08/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,70348.84,0.11
09/08/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,66693.0,0.11
