date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/25/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2257483.89,1.71
08/25/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2241949.53,1.7
08/25/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2214459.39,1.68
08/25/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2203776.3,1.67
08/25/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28318.0,2191530.02,1.66
08/25/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2174610.6,1.65
08/25/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2162489.42,1.64
08/25/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2162133.91,1.64
08/25/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2158984.0,1.64
08/25/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2146804.18,1.63
08/25/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2136178.43,1.62
08/25/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2130298.96,1.61
08/25/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2112746.52,1.6
08/25/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2108134.08,1.6
08/25/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2102616.0,1.59
08/25/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2101134.8,1.59
08/25/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2100040.0,1.59
08/25/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2088764.44,1.58
08/25/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2088276.16,1.58
08/25/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2087533.34,1.58
08/25/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2083801.5,1.58
08/25/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2031392.82,1.54
08/25/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2016903.2,1.53
08/25/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2013610.05,1.53
08/25/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,1994276.14,1.51
08/25/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1958010.75,1.48
08/25/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1953044.87,1.48
08/25/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,1941680.07,1.47
08/25/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1941275.6,1.47
08/25/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1907321.0,1.45
08/25/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1906532.92,1.44
08/25/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1877334.13,1.42
08/25/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1869938.84,1.42
08/25/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1805770.55,1.37
08/25/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1805690.71,1.37
08/25/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1777529.44,1.35
08/25/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1729345.94,1.31
08/25/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1699207.05,1.29
08/25/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1691563.8,1.28
08/25/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1678807.0,1.27
08/25/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1677280.13,1.27
08/25/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1677019.23,1.27
08/25/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1638232.93,1.24
08/25/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1628239.72,1.23
08/25/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1597351.29,1.21
08/25/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1587152.97,1.2
08/25/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1567435.85,1.19
08/25/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1548265.33,1.17
08/25/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1449060.95,1.1
08/25/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1279282.18,0.97
08/25/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,26.58,0.0
08/25/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3699597.23,6.04
08/25/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3552061.89,5.79
08/25/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3404648.44,5.55
08/25/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3240411.28,5.29
08/25/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3151334.72,5.14
08/25/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2773405.3,4.52
08/25/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2617415.59,4.27
08/25/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2597864.84,4.24
08/25/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2565547.92,4.19
08/25/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2363175.49,3.86
08/25/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2288802.87,3.73
08/25/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2262147.03,3.69
08/25/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2250677.66,3.67
08/25/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2199670.22,3.59
08/25/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2113194.34,3.45
08/25/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2103765.3,3.43
08/25/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2059238.45,3.36
08/25/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1987703.86,3.24
08/25/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1928762.32,3.15
08/25/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1237549.11,2.02
08/25/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1203753.6,1.96
08/25/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1131659.57,1.85
08/25/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1094010.35,1.78
08/25/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1058678.48,1.73
08/25/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1051792.5,1.72
08/25/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1044450.0,1.7
08/25/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1004536.26,1.64
08/25/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,995976.3,1.62
08/25/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,872751.88,1.42
08/25/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,319069.0,319068.59,0.52
08/25/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,93155.64,0.15
08/25/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,91116.09,0.15
08/25/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,89150.94,0.15
08/25/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,86511.44,0.14
08/25/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,86090.3,0.14
08/25/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,81320.55,0.13
08/25/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,80795.28,0.13
08/25/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,80031.2,0.13
08/25/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,78145.6,0.13
08/25/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,77501.28,0.13
08/25/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,75917.61,0.12
08/25/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,74432.02,0.12
08/25/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,70581.2,0.12
08/25/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,62995.0,0.1
