date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/03/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2342428.57,1.72
09/03/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2319689.6,1.7
09/03/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2309944.86,1.7
09/03/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2301336.96,1.69
09/03/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2298005.49,1.69
09/03/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2275443.93,1.67
09/03/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2267017.24,1.67
09/03/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2259855.51,1.66
09/03/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2235824.41,1.64
09/03/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2227000.13,1.64
09/03/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2173644.11,1.6
09/03/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2164415.11,1.59
09/03/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2157235.68,1.58
09/03/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2118149.0,1.56
09/03/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2097018.0,1.54
09/03/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2096816.14,1.54
09/03/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2093153.66,1.54
09/03/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2080262.6,1.53
09/03/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2073974.5,1.52
09/03/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2069019.16,1.52
09/03/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2068539.4,1.52
09/03/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2059414.12,1.51
09/03/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2025647.0,1.49
09/03/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2025005.8,1.49
09/03/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,1992552.69,1.46
09/03/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1991464.2,1.46
09/03/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1982463.64,1.46
09/03/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,1958072.04,1.44
09/03/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1951199.28,1.43
09/03/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1942793.46,1.43
09/03/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1940505.86,1.43
09/03/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1939200.01,1.42
09/03/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1919707.65,1.41
09/03/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1916124.02,1.41
09/03/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1912395.66,1.4
09/03/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1901824.76,1.4
09/03/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1837394.65,1.35
09/03/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1803087.44,1.32
09/03/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1740419.66,1.28
09/03/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1729892.39,1.27
09/03/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1711131.31,1.26
09/03/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1668897.53,1.23
09/03/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1617948.8,1.19
09/03/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1615424.02,1.19
09/03/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1593086.36,1.17
09/03/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1586489.36,1.17
09/03/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1516551.46,1.11
09/03/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1511237.96,1.11
09/03/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1440847.52,1.06
09/03/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1401704.4,1.03
09/03/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1184128.96,0.87
09/03/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,30.04,0.0
09/03/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3590291.19,5.86
09/03/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3554702.33,5.8
09/03/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3432823.47,5.6
09/03/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3234830.86,5.28
09/03/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3055582.62,4.98
09/03/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2924269.1,4.77
09/03/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2907827.02,4.74
09/03/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2779343.58,4.53
09/03/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2439003.14,3.98
09/03/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2418809.61,3.95
09/03/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2345237.83,3.83
09/03/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2309136.82,3.77
09/03/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2256695.87,3.68
09/03/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2251524.91,3.67
09/03/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2163497.21,3.53
09/03/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2103212.92,3.43
09/03/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2081765.14,3.4
09/03/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1903725.57,3.11
09/03/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1579555.46,2.58
09/03/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1178043.17,1.92
09/03/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1166529.98,1.9
09/03/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1162596.35,1.9
09/03/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1121383.23,1.83
09/03/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1066970.94,1.74
09/03/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1020461.5,1.66
09/03/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1004190.0,1.64
09/03/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,998726.82,1.63
09/03/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,958410.9,1.56
09/03/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,870073.05,1.42
09/03/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,321332.0,321332.22,0.52
09/03/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,89550.36,0.15
09/03/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,87485.13,0.14
09/03/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,86366.7,0.14
09/03/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,85893.75,0.14
09/03/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,84990.1,0.14
09/03/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,81626.25,0.13
09/03/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,80909.8,0.13
09/03/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,78964.66,0.13
09/03/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,75892.56,0.12
09/03/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,75506.68,0.12
09/03/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,75039.63,0.12
09/03/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,74548.11,0.12
09/03/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,68223.56,0.11
09/03/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,63317.5,0.1
