date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/31/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2201618.09,1.64
07/31/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2200841.92,1.64
07/31/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2192242.53,1.64
07/31/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2186336.88,1.63
07/31/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2184957.62,1.63
07/31/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2164635.0,1.62
07/31/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2158709.3,1.61
07/31/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2147465.08,1.6
07/31/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2143423.85,1.6
07/31/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2142517.11,1.6
07/31/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2133914.7,1.59
07/31/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2133860.14,1.59
07/31/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2132375.67,1.59
07/31/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2129479.68,1.59
07/31/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2129059.92,1.59
07/31/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2123176.81,1.59
07/31/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2120104.63,1.58
07/31/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2113632.51,1.58
07/31/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2110235.25,1.58
07/31/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2101627.6,1.57
07/31/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2100439.06,1.57
07/31/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,2098657.13,1.57
07/31/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2084880.46,1.56
07/31/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2079347.09,1.55
07/31/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2079316.75,1.55
07/31/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2073432.6,1.55
07/31/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2068709.7,1.55
07/31/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2066041.76,1.54
07/31/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2053838.38,1.53
07/31/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2053514.41,1.53
07/31/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2037042.12,1.52
07/31/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2037022.61,1.52
07/31/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2034067.44,1.52
07/31/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2030794.38,1.52
07/31/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2025535.97,1.51
07/31/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,2024715.3,1.51
07/31/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2007689.78,1.5
07/31/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1999882.26,1.49
07/31/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,1974772.44,1.48
07/31/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1973323.3,1.47
07/31/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,517190.0,1965322.0,1.47
07/31/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1964393.29,1.47
07/31/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1956790.99,1.46
07/31/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,1951726.92,1.46
07/31/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1941827.36,1.45
07/31/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1941672.1,1.45
07/31/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1940242.83,1.45
07/31/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,1927576.3,1.44
07/31/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1867043.59,1.39
07/31/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1823755.96,1.36
07/31/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,1816524.45,1.36
07/31/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1694279.16,1.27
07/31/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1602673.64,1.2
07/31/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,351154.0,351154.45,0.26
07/31/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,22.82,0.0
07/31/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3262804.68,5.6
07/31/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3144368.54,5.39
07/31/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3137489.7,5.38
07/31/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3121748.67,5.36
07/31/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2854168.98,4.9
07/31/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2617479.9,4.49
07/31/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2441520.28,4.19
07/31/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2310878.1,3.96
07/31/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2296577.37,3.94
07/31/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2250677.66,3.86
07/31/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2249975.08,3.86
07/31/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2220185.7,3.81
07/31/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2208266.06,3.79
07/31/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2193008.43,3.76
07/31/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2152685.86,3.69
07/31/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2037050.39,3.49
07/31/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1936287.64,3.32
07/31/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1906785.66,3.27
07/31/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1845127.95,3.17
07/31/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1169950.21,2.01
07/31/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1152937.5,1.98
07/31/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1101588.84,1.89
07/31/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1099558.88,1.89
07/31/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1067188.3,1.83
07/31/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1063925.37,1.83
07/31/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1063438.43,1.82
07/31/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1039201.8,1.78
07/31/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,986441.1,1.69
07/31/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,948032.47,1.63
07/31/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,338667.0,338667.08,0.58
07/31/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,89619.63,0.15
07/31/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,82924.6,0.14
07/31/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,80763.6,0.14
07/31/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,79470.09,0.14
07/31/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79330.86,0.14
07/31/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,77156.63,0.13
07/31/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,76821.48,0.13
07/31/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,74707.1,0.13
07/31/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,74549.08,0.13
07/31/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,73616.76,0.13
07/31/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,73194.34,0.13
07/31/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,71638.0,0.12
07/31/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,70757.4,0.12
07/31/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,69855.89,0.12
