date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/06/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2244624.58,1.63
08/06/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2233070.18,1.62
08/06/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2232702.56,1.62
08/06/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,2232565.87,1.62
08/06/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2220935.08,1.61
08/06/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2220405.95,1.61
08/06/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2213791.34,1.6
08/06/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2211676.1,1.6
08/06/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2210635.48,1.6
08/06/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2204218.5,1.6
08/06/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2198741.88,1.59
08/06/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2194412.9,1.59
08/06/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2190974.4,1.59
08/06/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2174288.44,1.58
08/06/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2167722.7,1.57
08/06/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2160401.88,1.57
08/06/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2145407.2,1.55
08/06/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2139601.6,1.55
08/06/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2137697.08,1.55
08/06/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2128382.64,1.54
08/06/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2123835.96,1.54
08/06/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2120268.24,1.54
08/06/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2116441.08,1.53
08/06/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2114370.83,1.53
08/06/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2101244.69,1.52
08/06/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2101079.6,1.52
08/06/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2083149.79,1.51
08/06/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2081914.23,1.51
08/06/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2077381.15,1.5
08/06/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2065281.02,1.5
08/06/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2061774.65,1.49
08/06/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2060152.54,1.49
08/06/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,2056366.81,1.49
08/06/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,553340.0,2052891.4,1.49
08/06/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2042287.69,1.48
08/06/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2030234.36,1.47
08/06/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2029443.77,1.47
08/06/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2019639.2,1.46
08/06/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2016421.7,1.46
08/06/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2015513.46,1.46
08/06/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2009470.87,1.46
08/06/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,2002824.44,1.45
08/06/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1941643.44,1.41
08/06/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1930007.51,1.4
08/06/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1906745.49,1.38
08/06/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1897382.96,1.37
08/06/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1862214.64,1.35
08/06/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1744110.9,1.26
08/06/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1599477.88,1.16
08/06/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1522506.51,1.1
08/06/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,221108.0,221107.93,0.16
08/06/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,22.87,0.0
08/06/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3459453.04,5.5
08/06/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3212081.46,5.11
08/06/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3209539.17,5.1
08/06/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3181259.4,5.06
08/06/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2935578.87,4.67
08/06/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2862478.06,4.55
08/06/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2817764.6,4.48
08/06/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2671988.81,4.25
08/06/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2592410.96,4.12
08/06/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2587291.19,4.11
08/06/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2495461.12,3.97
08/06/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2464017.92,3.92
08/06/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2402160.13,3.82
08/06/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2374970.58,3.78
08/06/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2323015.17,3.69
08/06/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2279907.24,3.63
08/06/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2212094.72,3.52
08/06/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2105721.36,3.35
08/06/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,2001482.23,3.18
08/06/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1228010.85,1.95
08/06/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1206968.69,1.92
08/06/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1191513.05,1.89
08/06/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1180638.34,1.88
08/06/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1123567.5,1.79
08/06/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1116296.79,1.78
08/06/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1093550.64,1.74
08/06/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1050680.31,1.67
08/06/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1047063.6,1.67
08/06/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,955795.61,1.52
08/06/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,339840.0,339840.07,0.54
08/06/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,101007.2,0.16
08/06/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,92678.72,0.15
08/06/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,91068.84,0.14
08/06/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,84417.72,0.13
08/06/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,84316.38,0.13
08/06/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,82936.15,0.13
08/06/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,80160.17,0.13
08/06/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,80019.73,0.13
08/06/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,80015.59,0.13
08/06/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,79033.19,0.13
08/06/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,77514.33,0.12
08/06/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,76105.44,0.12
08/06/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,74446.97,0.12
08/06/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,73444.0,0.12
