date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/29/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2217740.0,1.63
07/29/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2217655.68,1.63
07/29/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2213736.29,1.62
07/29/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2209247.34,1.62
07/29/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2196641.84,1.61
07/29/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2196208.07,1.61
07/29/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2191028.22,1.61
07/29/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2183965.76,1.6
07/29/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2183173.12,1.6
07/29/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2181707.12,1.6
07/29/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2174240.51,1.59
07/29/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2172631.34,1.59
07/29/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2168223.61,1.59
07/29/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2165469.35,1.59
07/29/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2160619.71,1.58
07/29/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2156197.81,1.58
07/29/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2152619.56,1.58
07/29/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2145002.54,1.57
07/29/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2139911.38,1.57
07/29/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,2139073.58,1.57
07/29/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2129554.35,1.56
07/29/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2121829.05,1.56
07/29/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2117406.6,1.55
07/29/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2111273.17,1.55
07/29/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,2103943.42,1.54
07/29/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2103608.58,1.54
07/29/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2101529.37,1.54
07/29/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2097783.12,1.54
07/29/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2095002.05,1.54
07/29/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2094552.24,1.54
07/29/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2092575.15,1.53
07/29/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,2090027.04,1.53
07/29/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2080866.14,1.53
07/29/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2079554.87,1.53
07/29/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2079050.64,1.53
07/29/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2072553.32,1.52
07/29/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2066901.02,1.52
07/29/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2064461.85,1.51
07/29/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,2058885.18,1.51
07/29/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2058676.62,1.51
07/29/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2056894.71,1.51
07/29/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2055521.65,1.51
07/29/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2045529.3,1.5
07/29/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,2038104.83,1.5
07/29/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,2027281.52,1.49
07/29/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2002332.11,1.47
07/29/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1990970.05,1.46
07/29/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1944831.67,1.43
07/29/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,1924660.26,1.41
07/29/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,1914193.71,1.4
07/29/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1871295.97,1.37
07/29/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1866696.04,1.37
07/29/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1861936.96,1.37
07/29/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,492093.0,1766613.87,1.3
07/29/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,428933.0,428932.85,0.31
07/29/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,23.32,0.0
07/29/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3350047.95,5.75
07/29/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3176619.16,5.46
07/29/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,2980621.64,5.12
07/29/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,2935152.69,5.04
07/29/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2802237.23,4.81
07/29/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2698254.6,4.63
07/29/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2571504.42,4.42
07/29/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2317868.81,3.98
07/29/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2282202.59,3.92
07/29/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2250621.19,3.87
07/29/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2203272.12,3.78
07/29/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2186265.9,3.76
07/29/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2177603.71,3.74
07/29/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2145237.12,3.68
07/29/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2072173.32,3.56
07/29/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2068642.36,3.55
07/29/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,1981427.68,3.4
07/29/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1906988.09,3.28
07/29/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1892503.96,3.25
07/29/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1166474.4,2.0
07/29/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1140040.0,1.96
07/29/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1139821.25,1.96
07/29/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1126038.23,1.93
07/29/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1118417.52,1.92
07/29/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1082042.3,1.86
07/29/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1049560.68,1.8
07/29/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1030297.78,1.77
07/29/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,992277.3,1.7
07/29/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,960005.2,1.65
07/29/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,338667.0,338667.08,0.58
07/29/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,92882.32,0.16
07/29/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,83023.56,0.14
07/29/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,82943.64,0.14
07/29/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79195.75,0.14
07/29/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,76605.26,0.13
07/29/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,76561.5,0.13
07/29/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,76028.38,0.13
07/29/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,75434.55,0.13
07/29/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,75139.94,0.13
07/29/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,74657.19,0.13
07/29/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,74539.98,0.13
07/29/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,71298.0,0.12
07/29/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,70595.15,0.12
07/29/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,66882.56,0.11
