date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/15/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,147603.0,2696706.81,1.93
07/15/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,86280.0,2691073.2,1.92
07/15/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,297726.0,2637269.31,1.88
07/15/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,10126.0,2587091.74,1.85
07/15/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,9253.0,2553157.14,1.82
07/15/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,488797.0,2527080.49,1.81
07/15/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,174214.0,2463385.96,1.76
07/15/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,246438.0,2456986.86,1.76
07/15/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,614004.0,2419175.76,1.73
07/15/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,146754.0,2399427.9,1.71
07/15/2026,IZRL,6267230,HLAN,HILAN LTD,equity,33916.0,2382209.35,1.7
07/15/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,52284.0,2337424.88,1.67
07/15/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,153224.0,2286102.08,1.63
07/15/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9704.0,2241186.13,1.6
07/15/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,202039.0,2236571.73,1.6
07/15/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,40137.0,2215562.4,1.58
07/15/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,106941.0,2214254.16,1.58
07/15/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57966.0,2210823.24,1.58
07/15/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2207666.24,1.58
07/15/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2184538.46,1.56
07/15/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,183456.0,2178961.76,1.56
07/15/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,173798.0,2169546.11,1.55
07/15/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21035.0,2151459.8,1.54
07/15/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,380522.0,2144517.39,1.53
07/15/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,254709.0,2121725.97,1.52
07/15/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,75493.0,2113961.18,1.51
07/15/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33306.0,2087688.22,1.49
07/15/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14106.0,2067499.48,1.48
07/15/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,142500.0,2059125.0,1.47
07/15/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2049719.09,1.46
07/15/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,225795.0,2047960.65,1.46
07/15/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,43008.0,2047260.6,1.46
07/15/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4220.0,1998338.8,1.43
07/15/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,211984.0,1979930.56,1.41
07/15/2026,IZRL,B0L2CR5,KMDA,KAMADA LTD,equity,263304.0,1906380.39,1.36
07/15/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,43192.0,1897885.85,1.36
07/15/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,66106.0,1892263.76,1.35
07/15/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,811433.0,1888089.97,1.35
07/15/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2492.0,1851050.68,1.32
07/15/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,12161.0,1822933.9,1.3
07/15/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,786536.0,1814448.65,1.3
07/15/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,126576.0,1803708.0,1.29
07/15/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,59873.0,1794167.03,1.28
07/15/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,32312.0,1703165.52,1.22
07/15/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,10475.0,1691175.25,1.21
07/15/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,427438.0,1659069.28,1.19
07/15/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,118601.0,1416095.94,1.01
07/15/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,152427.0,1373037.94,0.98
07/15/2026,IZRL,BNW1HZ5,SLRM,SOLROM HOLDINGS LTD,equity,563184.0,1276329.18,0.91
07/15/2026,IZRL,M4130Y171,,ENLIVEX LTD,equity,158849.0,961033.87,0.69
07/15/2026,IZRL,M70700105,NNOX,NANO-X IMAGING LTD,equity,806614.0,855010.84,0.61
07/15/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,162773.0,162772.66,0.12
07/15/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,44260.0,4299859.0,7.15
07/15/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9829.0,3063354.08,5.1
07/15/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,992666.0,2948218.02,4.9
07/15/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,226390.0,2875153.0,4.78
07/15/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,403478.0,2731546.06,4.54
07/15/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,6341.0,2700631.9,4.49
07/15/2026,PRNT,40434L105,HPQ,HP INC,equity,109447.0,2695679.61,4.48
07/15/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,125154.0,2628517.01,4.37
07/15/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,34044.0,2620707.12,4.36
07/15/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,39123.0,2542719.98,4.23
07/15/2026,PRNT,6642321,7731,NIKON CORP,equity,177258.0,2493774.89,4.15
07/15/2026,PRNT,69370C100,PTC,PTC INC,equity,20233.0,2478744.83,4.12
07/15/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,11752.0,2419971.84,4.02
07/15/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18846.0,2412064.49,4.01
07/15/2026,PRNT,92259N302,VELO,VELO3D INC,equity,187189.0,2394147.31,3.98
07/15/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,247471.0,2061433.43,3.43
07/15/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1199038.0,1798557.0,2.99
07/15/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,982903.0,1416056.61,2.36
07/15/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,241940.0,1343529.93,2.23
07/15/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,9869294.0,1342058.81,2.23
07/15/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,3321.0,1300171.5,2.16
07/15/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3470.0,1227443.1,2.04
07/15/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,7238.0,1166476.08,1.94
07/15/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,27926.0,1090096.94,1.81
07/15/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4031.0,1018149.98,1.69
07/15/2026,PRNT,031100100,AME,AMETEK INC,equity,4024.0,941455.04,1.57
07/15/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5060.0,903007.6,1.5
07/15/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3026.0,877570.26,1.46
07/15/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,85519.0,705249.29,1.17
07/15/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,339100.0,339099.84,0.56
07/15/2026,PRNT,BN72QH8,,OCTAVE INTELLIGENCE PLC-SDR,equity,8553.0,142077.15,0.24
07/15/2026,PRNT,576690101,MTRN,MATERION CORP,equity,439.0,111185.53,0.18
07/15/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,172.0,99221.64,0.17
07/15/2026,PRNT,01741R102,ATI,ATI INC,equity,469.0,88847.36,0.15
07/15/2026,PRNT,466313103,JBL,JABIL INC,equity,237.0,77456.34,0.13
07/15/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,923.0,77097.62,0.13
07/15/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1481.0,75232.27,0.13
07/15/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1819.0,73572.92,0.12
07/15/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10090.0,71815.94,0.12
07/15/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,15120.0,70970.51,0.12
07/15/2026,PRNT,88579Y101,MMM,3M CO,equity,452.0,70774.16,0.12
07/15/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3592.0,70025.17,0.12
07/15/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,1937.0,69363.97,0.12
07/15/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1009.0,65682.6,0.11
07/15/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,1903.0,65310.96,0.11
07/15/2026,PRNT,024061103,DCH,DAUCH CORPORATION,equity,6138.0,31733.46,0.05
07/15/2026,PRNT,BNBV4N3,DCH,DAUCH CORPORATION,equity,5481.0,28181.08,0.05
