date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/27/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2336889.6,1.74
08/27/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2274026.42,1.69
08/27/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2263093.24,1.69
08/27/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2256901.64,1.68
08/27/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2239481.53,1.67
08/27/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,2235795.64,1.67
08/27/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2216860.85,1.65
08/27/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2178876.34,1.62
08/27/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2177289.6,1.62
08/27/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2163736.0,1.61
08/27/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2145189.2,1.6
08/27/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2140860.38,1.6
08/27/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2126403.0,1.58
08/27/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2114539.67,1.58
08/27/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2112640.24,1.57
08/27/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2099955.0,1.56
08/27/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2093367.03,1.56
08/27/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2084678.64,1.55
08/27/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2083734.38,1.55
08/27/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2079253.6,1.55
08/27/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2077479.64,1.55
08/27/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2076535.14,1.55
08/27/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2070823.3,1.54
08/27/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2055234.94,1.53
08/27/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2052189.73,1.53
08/27/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2046863.54,1.53
08/27/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2034431.08,1.52
08/27/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2001303.45,1.49
08/27/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1992564.08,1.48
08/27/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1973969.08,1.47
08/27/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1956487.16,1.46
08/27/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1925007.05,1.43
08/27/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1907750.47,1.42
08/27/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1863305.9,1.39
08/27/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1848003.76,1.38
08/27/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1833805.29,1.37
08/27/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1760091.39,1.31
08/27/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1755050.48,1.31
08/27/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1747802.14,1.3
08/27/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1695467.8,1.26
08/27/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1687438.56,1.26
08/27/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1646549.07,1.23
08/27/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1644218.52,1.23
08/27/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1617460.75,1.21
08/27/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1615424.02,1.2
08/27/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1609775.1,1.2
08/27/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1504520.37,1.12
08/27/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1480821.19,1.1
08/27/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1470055.46,1.1
08/27/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1273995.89,0.95
08/27/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,27.12,0.0
08/27/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3677475.27,5.93
08/27/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3489910.59,5.63
08/27/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3409332.14,5.5
08/27/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3233340.44,5.21
08/27/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3189212.81,5.14
08/27/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2882300.0,4.65
08/27/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2774206.96,4.47
08/27/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2713560.3,4.37
08/27/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2611118.68,4.21
08/27/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2392214.91,3.86
08/27/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2323751.61,3.75
08/27/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2281960.41,3.68
08/27/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2270456.11,3.66
08/27/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2258973.65,3.64
08/27/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2178015.84,3.51
08/27/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2105264.63,3.39
08/27/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2008576.32,3.24
08/27/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1975265.76,3.18
08/27/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1964969.03,3.17
08/27/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1237361.8,1.99
08/27/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1228398.4,1.98
08/27/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1172672.01,1.89
08/27/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1097545.83,1.77
08/27/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1095128.08,1.77
08/27/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1072483.5,1.73
08/27/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1056082.5,1.7
08/27/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1007772.0,1.62
08/27/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1005033.12,1.62
08/27/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,870018.38,1.4
08/27/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,320345.0,320345.41,0.52
08/27/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,94509.84,0.15
08/27/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,91620.0,0.15
08/27/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,89873.46,0.14
08/27/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,84887.08,0.14
08/27/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,84280.22,0.14
08/27/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,81280.9,0.13
08/27/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,80528.81,0.13
08/27/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,80257.0,0.13
08/27/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,80235.97,0.13
08/27/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,78386.76,0.13
08/27/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,77629.51,0.13
08/27/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,77416.59,0.12
08/27/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,71587.6,0.12
08/27/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,64521.5,0.1
