date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/02/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2304730.04,1.71
09/02/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2295522.24,1.71
09/02/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2260843.5,1.68
09/02/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2245662.09,1.67
09/02/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2232067.55,1.66
09/02/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2229020.41,1.66
09/02/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2221441.64,1.65
09/02/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2220934.77,1.65
09/02/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2204181.32,1.64
09/02/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2202113.99,1.64
09/02/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2166580.64,1.61
09/02/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2151904.04,1.6
09/02/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2122655.7,1.58
09/02/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2095549.5,1.56
09/02/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2091394.44,1.55
09/02/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2078128.49,1.54
09/02/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2075063.03,1.54
09/02/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2064305.84,1.53
09/02/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2039814.92,1.52
09/02/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2035119.45,1.51
09/02/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2016038.4,1.5
09/02/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2011610.82,1.49
09/02/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2011461.68,1.49
09/02/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,1996500.95,1.48
09/02/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1979657.1,1.47
09/02/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1960982.33,1.46
09/02/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1956848.96,1.45
09/02/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1953619.8,1.45
09/02/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1915524.83,1.42
09/02/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,1902110.16,1.41
09/02/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1873337.9,1.39
09/02/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1870380.0,1.39
09/02/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1864095.96,1.38
09/02/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1851568.54,1.38
09/02/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1835087.09,1.36
09/02/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1830555.76,1.36
09/02/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1800525.9,1.34
09/02/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1728028.76,1.28
09/02/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1707198.5,1.27
09/02/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1704095.32,1.27
09/02/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1647398.85,1.22
09/02/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1599477.88,1.19
09/02/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1585926.58,1.18
09/02/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1562597.92,1.16
09/02/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1546887.17,1.15
09/02/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1480821.19,1.1
09/02/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1475909.09,1.1
09/02/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1444372.33,1.07
09/02/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1347699.04,1.0
09/02/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1162983.8,0.86
09/02/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,29.03,0.0
09/02/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3610554.47,5.85
09/02/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3540672.12,5.74
09/02/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3517533.39,5.7
09/02/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3314587.58,5.37
09/02/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3101463.07,5.03
09/02/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2916184.6,4.73
09/02/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2846925.36,4.61
09/02/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2705337.39,4.38
09/02/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2415388.38,3.91
09/02/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2361341.25,3.83
09/02/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2279907.24,3.7
09/02/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2261468.43,3.67
09/02/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2248660.01,3.64
09/02/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2235142.52,3.62
09/02/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2191215.01,3.55
09/02/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2085890.17,3.38
09/02/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2078584.6,3.37
09/02/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2057943.95,3.34
09/02/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1950189.43,3.16
09/02/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1192972.97,1.93
09/02/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1164145.59,1.89
09/02/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1145920.2,1.86
09/02/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1126349.07,1.83
09/02/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1081154.27,1.75
09/02/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1025385.73,1.66
09/02/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1007326.32,1.63
09/02/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1003832.5,1.63
09/02/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,950725.2,1.54
09/02/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,847166.32,1.37
09/02/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,320345.0,320345.41,0.52
09/02/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,89221.8,0.14
09/02/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,87402.42,0.14
09/02/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,86652.16,0.14
09/02/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,85657.49,0.14
09/02/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,85538.34,0.14
09/02/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,81780.64,0.13
09/02/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79716.28,0.13
09/02/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,79624.6,0.13
09/02/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,76842.97,0.12
09/02/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,76321.59,0.12
09/02/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,75964.91,0.12
09/02/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,74485.86,0.12
09/02/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,70012.88,0.11
09/02/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,62758.5,0.1
