date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/20/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2277014.74,1.7
08/20/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2263666.2,1.69
08/20/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2236322.82,1.67
08/20/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2234243.53,1.67
08/20/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2227714.5,1.67
08/20/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28318.0,2225511.62,1.66
08/20/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2220372.7,1.66
08/20/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2216301.46,1.66
08/20/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2213067.13,1.65
08/20/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2207482.34,1.65
08/20/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2206105.73,1.65
08/20/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2190256.2,1.64
08/20/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2175976.88,1.63
08/20/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2173628.48,1.63
08/20/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2160447.01,1.62
08/20/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2154802.66,1.61
08/20/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2132423.2,1.59
08/20/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2131663.63,1.59
08/20/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2127245.85,1.59
08/20/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2110540.2,1.58
08/20/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2095883.09,1.57
08/20/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2092785.92,1.56
08/20/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2083099.86,1.56
08/20/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2082526.16,1.56
08/20/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2069939.97,1.55
08/20/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2067660.54,1.55
08/20/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2018579.43,1.51
08/20/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2014366.42,1.51
08/20/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2001367.6,1.5
08/20/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1993884.03,1.49
08/20/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1972359.13,1.47
08/20/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,1970998.25,1.47
08/20/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1942179.11,1.45
08/20/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1926207.49,1.44
08/20/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1870638.47,1.4
08/20/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1829802.8,1.37
08/20/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1793183.77,1.34
08/20/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1783307.24,1.33
08/20/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1750442.42,1.31
08/20/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1735553.5,1.3
08/20/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1718170.34,1.28
08/20/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1712735.36,1.28
08/20/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1699207.05,1.27
08/20/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1693149.3,1.27
08/20/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1644136.5,1.23
08/20/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1632380.68,1.22
08/20/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1628239.72,1.22
08/20/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1612146.73,1.21
08/20/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1562596.04,1.17
08/20/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1532431.58,1.15
08/20/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1242278.15,0.93
08/20/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,27.26,0.0
08/20/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3636156.24,5.84
08/20/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3509016.36,5.64
08/20/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3362762.78,5.4
08/20/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3111363.52,5.0
08/20/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3056333.48,4.91
08/20/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2915469.33,4.68
08/20/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2820717.2,4.53
08/20/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2804012.31,4.5
08/20/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2721486.12,4.37
08/20/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2373600.61,3.81
08/20/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2365017.2,3.8
08/20/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2351509.92,3.78
08/20/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2291228.81,3.68
08/20/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2247748.11,3.61
08/20/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2236062.87,3.59
08/20/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2226299.59,3.58
08/20/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1991824.33,3.2
08/20/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1949943.84,3.13
08/20/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1928990.36,3.1
08/20/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1224734.16,1.97
08/20/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1192323.4,1.92
08/20/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1141526.66,1.83
08/20/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1130085.0,1.82
08/20/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1103244.31,1.77
08/20/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1082484.15,1.74
08/20/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1064638.24,1.71
08/20/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1059114.42,1.7
08/20/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,999634.2,1.61
08/20/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,891339.68,1.43
08/20/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,319069.0,319068.59,0.51
08/20/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,95899.56,0.15
08/20/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,91955.94,0.15
08/20/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,88829.82,0.14
08/20/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,86045.86,0.14
08/20/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,85065.51,0.14
08/20/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,83325.5,0.13
08/20/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,83084.78,0.13
08/20/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,80369.73,0.13
08/20/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79810.36,0.13
08/20/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,77610.79,0.12
08/20/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,75724.08,0.12
08/20/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,75474.08,0.12
08/20/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,74610.33,0.12
08/20/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,65747.0,0.11
