date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/28/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2339570.09,1.72
08/28/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2339460.25,1.72
08/28/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2310304.0,1.7
08/28/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2297364.02,1.69
08/28/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2285827.85,1.68
08/28/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2263218.24,1.66
08/28/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2213810.19,1.63
08/28/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2206165.72,1.62
08/28/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2201775.16,1.62
08/28/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2165469.35,1.59
08/28/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2155841.15,1.58
08/28/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2154618.05,1.58
08/28/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2149559.64,1.58
08/28/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2146601.76,1.58
08/28/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2125240.48,1.56
08/28/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2119726.99,1.56
08/28/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2114640.0,1.55
08/28/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2103422.38,1.55
08/28/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2100814.17,1.54
08/28/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2100471.66,1.54
08/28/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2098162.03,1.54
08/28/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2089063.29,1.54
08/28/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2064956.32,1.52
08/28/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2050084.16,1.51
08/28/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2046280.18,1.5
08/28/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,2042700.36,1.5
08/28/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2038692.6,1.5
08/28/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2021740.6,1.49
08/28/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1992174.92,1.46
08/28/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1985950.15,1.46
08/28/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1946040.54,1.43
08/28/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1942533.08,1.43
08/28/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1877994.67,1.38
08/28/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1860470.25,1.37
08/28/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1855926.01,1.36
08/28/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1818800.61,1.34
08/28/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1773666.67,1.3
08/28/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1733037.18,1.27
08/28/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1716594.62,1.26
08/28/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1708568.09,1.26
08/28/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1663393.08,1.22
08/28/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1645189.87,1.21
08/28/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1603921.01,1.18
08/28/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1568040.19,1.15
08/28/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1534456.71,1.13
08/28/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1496701.31,1.1
08/28/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1437327.19,1.06
08/28/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1419637.72,1.04
08/28/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1215846.7,0.89
08/28/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,20444.0,20443.8,0.02
08/28/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,28.59,0.0
08/28/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3762806.47,5.92
08/28/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3658870.05,5.76
08/28/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3620901.56,5.7
08/28/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,3268176.7,5.15
08/28/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3219458.59,5.07
08/28/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3200004.16,5.04
08/28/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2820458.13,4.44
08/28/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2709770.27,4.27
08/28/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2693307.74,4.24
08/28/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2538552.66,4.0
08/28/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2407912.58,3.79
08/28/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2309136.82,3.64
08/28/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2294784.9,3.61
08/28/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2293306.08,3.61
08/28/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2195113.04,3.46
08/28/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2194515.96,3.46
08/28/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2092515.22,3.29
08/28/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2012091.45,3.17
08/28/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1961161.48,3.09
08/28/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1247865.26,1.96
08/28/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1235698.45,1.95
08/28/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1178929.84,1.86
08/28/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1081104.75,1.7
08/28/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1069872.16,1.68
08/28/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1061434.81,1.67
08/28/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1053882.5,1.66
08/28/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1001483.7,1.58
08/28/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1001287.56,1.58
08/28/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,868378.28,1.37
08/28/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,320345.0,320345.41,0.5
08/28/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,95246.88,0.15
08/28/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,91024.47,0.14
08/28/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,88829.82,0.14
08/28/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,85180.07,0.13
08/28/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,84724.13,0.13
08/28/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,83691.0,0.13
08/28/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,81309.8,0.13
08/28/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,79937.44,0.13
08/28/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79808.6,0.13
08/28/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,78550.72,0.12
08/28/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,78113.44,0.12
08/28/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,77742.78,0.12
08/28/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,72605.84,0.11
08/28/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,64951.5,0.1
