date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/04/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2202951.8,1.61
08/04/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2202197.94,1.61
08/04/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2200757.93,1.61
08/04/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2200716.42,1.61
08/04/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2197773.84,1.61
08/04/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2190256.2,1.6
08/04/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2190160.95,1.6
08/04/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2167598.4,1.59
08/04/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2163453.89,1.59
08/04/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2160941.16,1.58
08/04/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2160881.13,1.58
08/04/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2154806.72,1.58
08/04/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2152600.42,1.58
08/04/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,2146233.74,1.57
08/04/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2139954.21,1.57
08/04/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2136243.62,1.57
08/04/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2135921.8,1.57
08/04/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2129144.01,1.56
08/04/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2125708.0,1.56
08/04/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2123044.56,1.56
08/04/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2101033.38,1.54
08/04/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2095927.59,1.54
08/04/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2095046.47,1.54
08/04/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2093507.5,1.53
08/04/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2088380.79,1.53
08/04/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2087068.45,1.53
08/04/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2086315.74,1.53
08/04/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2076897.74,1.52
08/04/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2075042.76,1.52
08/04/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2074996.8,1.52
08/04/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,2060445.57,1.51
08/04/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,2058521.02,1.51
08/04/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2053411.24,1.5
08/04/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2039304.41,1.49
08/04/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2023788.78,1.48
08/04/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2020470.83,1.48
08/04/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2018189.16,1.48
08/04/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2017746.55,1.48
08/04/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2007394.56,1.47
08/04/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2000872.9,1.47
08/04/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,1981292.64,1.45
08/04/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,1975982.93,1.45
08/04/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,537620.0,1973065.4,1.45
08/04/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,1971495.76,1.44
08/04/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1943310.77,1.42
08/04/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1939779.49,1.42
08/04/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1924027.75,1.41
08/04/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1821997.32,1.34
08/04/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1745956.52,1.28
08/04/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1613858.8,1.18
08/04/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,284163.0,284162.68,0.21
08/04/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,22.85,0.0
08/04/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3343892.8,5.57
08/04/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3219322.25,5.36
08/04/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3162629.69,5.27
08/04/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3140889.22,5.23
08/04/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2935182.51,4.89
08/04/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2756252.1,4.59
08/04/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2465153.76,4.11
08/04/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2388627.86,3.98
08/04/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2380361.69,3.96
08/04/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2345117.59,3.91
08/04/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2327083.53,3.88
08/04/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2318996.67,3.86
08/04/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2299082.25,3.83
08/04/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2279907.24,3.8
08/04/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2235766.26,3.72
08/04/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2227220.73,3.71
08/04/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2075766.27,3.46
08/04/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1984176.04,3.3
08/04/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1900293.41,3.16
08/04/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1170557.08,1.95
08/04/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1142576.21,1.9
08/04/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1142124.35,1.9
08/04/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1130280.36,1.88
08/04/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1088670.0,1.81
08/04/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1069993.95,1.78
08/04/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1069712.32,1.78
08/04/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1061980.92,1.77
08/04/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1001894.7,1.67
08/04/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,945189.63,1.57
08/04/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,338667.0,338667.08,0.56
08/04/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,90210.07,0.15
08/04/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,85745.28,0.14
08/04/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,82841.53,0.14
08/04/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,80436.52,0.13
08/04/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,79506.37,0.13
08/04/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79415.75,0.13
08/04/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,79279.11,0.13
08/04/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,77913.74,0.13
08/04/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,76552.12,0.13
08/04/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,75041.73,0.12
08/04/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,75035.0,0.12
08/04/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,74643.25,0.12
08/04/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,73322.28,0.12
08/04/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,72668.2,0.12
