date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/25/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2253505.6,1.69
09/25/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2237118.6,1.68
09/25/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2236727.5,1.68
09/25/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2222753.27,1.66
09/25/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2220054.74,1.66
09/25/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2200500.65,1.65
09/25/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2195904.48,1.64
09/25/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2170648.35,1.63
09/25/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2170377.88,1.63
09/25/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2161662.85,1.62
09/25/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2154161.28,1.61
09/25/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2127898.2,1.59
09/25/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2111000.34,1.58
09/25/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2095284.43,1.57
09/25/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2077701.43,1.56
09/25/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2050687.02,1.54
09/25/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2046698.59,1.53
09/25/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2043916.36,1.53
09/25/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2033562.6,1.52
09/25/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2029096.11,1.52
09/25/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1998106.88,1.5
09/25/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1991661.44,1.49
09/25/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,1974510.12,1.48
09/25/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1971785.7,1.48
09/25/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,1955907.8,1.47
09/25/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,1939888.5,1.45
09/25/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1937353.07,1.45
09/25/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1934003.08,1.45
09/25/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,1876336.93,1.41
09/25/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,1864835.52,1.4
09/25/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1782922.08,1.34
09/25/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1709709.52,1.28
09/25/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1697550.4,1.27
09/25/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1660824.93,1.24
09/25/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1645816.4,1.23
09/25/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1580668.77,1.18
09/25/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1572468.24,1.18
09/25/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1546642.09,1.16
09/25/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1541068.16,1.15
09/25/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1498441.24,1.12
09/25/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1483017.75,1.11
09/25/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1481607.98,1.11
09/25/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1369660.35,1.03
09/25/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1305622.09,0.98
09/25/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1299744.34,0.97
09/25/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1190733.6,0.89
09/25/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1147124.93,0.86
09/25/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,29.42,0.0
09/25/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3449271.26,5.68
09/25/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3372142.05,5.55
09/25/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3163040.79,5.2
09/25/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3011022.9,4.95
09/25/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2987117.3,4.92
09/25/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2830563.72,4.66
09/25/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,2828285.7,4.65
09/25/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2820458.13,4.64
09/25/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2740405.23,4.51
09/25/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2663497.53,4.38
09/25/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2549688.0,4.2
09/25/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2313064.94,3.81
09/25/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2309136.82,3.8
09/25/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2220653.52,3.65
09/25/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2205516.04,3.63
09/25/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2125493.59,3.5
09/25/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,1979638.31,3.26
09/25/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1868546.9,3.07
09/25/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,1545080.02,2.54
09/25/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1285480.02,2.12
09/25/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1147103.85,1.89
09/25/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1136196.0,1.87
09/25/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1052562.5,1.73
09/25/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1046067.99,1.72
09/25/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1019288.49,1.68
09/25/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1018211.4,1.68
09/25/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,990358.66,1.63
09/25/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,909788.88,1.5
09/25/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,796131.88,1.31
09/25/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,298869.0,298868.76,0.49
09/25/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,87087.6,0.14
09/25/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,85267.68,0.14
09/25/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,84045.55,0.14
09/25/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,83751.66,0.14
09/25/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,82677.24,0.14
09/25/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,81845.46,0.13
09/25/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,80731.87,0.13
09/25/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,77361.81,0.13
09/25/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,76315.01,0.13
09/25/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,75925.12,0.12
09/25/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,75129.94,0.12
09/25/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,73623.52,0.12
09/25/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,64650.5,0.11
09/25/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,59325.8,0.1
