date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/11/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2281987.38,1.67
08/11/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2257543.0,1.66
08/11/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2253752.36,1.65
08/11/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2249742.0,1.65
08/11/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2247910.0,1.65
08/11/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2244385.64,1.65
08/11/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2228972.23,1.64
08/11/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2219793.3,1.63
08/11/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2216078.72,1.63
08/11/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2210536.35,1.62
08/11/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2210433.9,1.62
08/11/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2208839.84,1.62
08/11/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2203115.28,1.62
08/11/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2197035.66,1.61
08/11/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2193054.07,1.61
08/11/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2170538.55,1.59
08/11/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,575895.0,2136570.45,1.57
08/11/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2134973.75,1.57
08/11/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2133457.58,1.56
08/11/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2131941.98,1.56
08/11/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2121951.87,1.56
08/11/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2113658.12,1.55
08/11/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2112927.68,1.55
08/11/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2094384.02,1.54
08/11/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2089348.69,1.53
08/11/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,2085160.67,1.53
08/11/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2084103.59,1.53
08/11/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2083195.2,1.53
08/11/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2079405.13,1.53
08/11/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2077526.81,1.52
08/11/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2073737.9,1.52
08/11/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2073525.65,1.52
08/11/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2071446.15,1.52
08/11/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2043859.87,1.5
08/11/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2041158.57,1.5
08/11/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2032843.16,1.49
08/11/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2029096.11,1.49
08/11/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2025024.11,1.49
08/11/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1985515.72,1.46
08/11/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1964685.31,1.44
08/11/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1961426.0,1.44
08/11/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1907828.57,1.4
08/11/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1901652.1,1.39
08/11/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1780854.4,1.31
08/11/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1757131.84,1.29
08/11/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1752154.05,1.29
08/11/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1679909.8,1.23
08/11/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1677668.58,1.23
08/11/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1639622.39,1.2
08/11/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1615456.68,1.18
08/11/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1480161.2,1.09
08/11/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,99235.0,99234.51,0.07
08/11/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,23.32,0.0
08/11/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3567957.16,5.63
08/11/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3476329.38,5.49
08/11/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3426728.74,5.41
08/11/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3078465.27,4.86
08/11/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,3026030.88,4.78
08/11/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2894110.4,4.57
08/11/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2718166.15,4.29
08/11/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2708760.4,4.28
08/11/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2573139.63,4.06
08/11/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2568669.34,4.06
08/11/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2442416.28,3.86
08/11/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2436517.72,3.85
08/11/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2422096.82,3.82
08/11/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2382210.77,3.76
08/11/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2343542.55,3.7
08/11/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2320266.68,3.66
08/11/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2151852.87,3.4
08/11/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,2072519.38,3.27
08/11/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2064446.12,3.26
08/11/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1290428.7,2.04
08/11/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1195815.28,1.89
08/11/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1182812.45,1.87
08/11/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1135669.9,1.79
08/11/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1126812.5,1.78
08/11/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1107309.84,1.75
08/11/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1061191.45,1.68
08/11/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1057469.17,1.67
08/11/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1039336.8,1.64
08/11/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,962410.68,1.52
08/11/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,305595.0,305595.08,0.48
08/11/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,101316.36,0.16
08/11/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,95087.8,0.15
08/11/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,92658.36,0.15
08/11/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,91724.74,0.14
08/11/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,91619.55,0.14
08/11/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,84019.03,0.13
08/11/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,83820.87,0.13
08/11/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,82877.04,0.13
08/11/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,82244.24,0.13
08/11/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,81400.81,0.13
08/11/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,79868.24,0.13
08/11/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,76618.62,0.12
08/11/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,75899.49,0.12
08/11/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,67488.5,0.11
