date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/01/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2337632.5,1.72
09/01/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2320673.66,1.71
09/01/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2280428.2,1.68
09/01/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2266622.79,1.67
09/01/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2256923.19,1.66
09/01/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2256366.33,1.66
09/01/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2247910.0,1.65
09/01/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2238117.92,1.65
09/01/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2226970.46,1.64
09/01/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2226732.55,1.64
09/01/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2206095.4,1.62
09/01/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2197016.25,1.62
09/01/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2167031.96,1.59
09/01/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,146850.0,2132262.0,1.57
09/01/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2123399.35,1.56
09/01/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2104341.2,1.55
09/01/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2081654.08,1.53
09/01/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2081294.41,1.53
09/01/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2079775.89,1.53
09/01/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2068910.05,1.52
09/01/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2052848.24,1.51
09/01/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2047539.0,1.51
09/01/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2039931.75,1.5
09/01/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2019997.3,1.49
09/01/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2007671.12,1.48
09/01/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,1989096.0,1.46
09/01/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,1948171.5,1.43
09/01/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28148.0,1945026.8,1.43
09/01/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,1911870.1,1.41
09/01/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1907784.0,1.4
09/01/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,1904485.56,1.4
09/01/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,1885639.8,1.39
09/01/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,1873951.2,1.38
09/01/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,1850101.37,1.36
09/01/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,1847476.11,1.36
09/01/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,1844894.22,1.36
09/01/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1836982.05,1.35
09/01/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,1755137.21,1.29
09/01/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1749647.76,1.29
09/01/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,1668252.0,1.23
09/01/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1651211.7,1.21
09/01/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1631435.48,1.2
09/01/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1612626.6,1.19
09/01/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1492444.09,1.1
09/01/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,1490532.5,1.1
09/01/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1480821.19,1.09
09/01/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1454658.61,1.07
09/01/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,1418616.36,1.04
09/01/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,1289671.13,0.95
09/01/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1199987.83,0.88
09/01/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,28.08,0.0
09/01/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3714431.54,5.92
09/01/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3584979.06,5.72
09/01/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,3485161.29,5.56
09/01/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3459648.46,5.52
09/01/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3194970.03,5.1
09/01/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,3090317.7,4.93
09/01/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2728757.96,4.35
09/01/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2697114.48,4.3
09/01/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2499873.27,3.99
09/01/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2466706.83,3.93
09/01/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2382231.88,3.8
09/01/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2320310.59,3.7
09/01/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2294522.03,3.66
09/01/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2293638.94,3.66
09/01/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2131265.5,3.4
09/01/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2121012.06,3.38
09/01/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2113702.76,3.37
09/01/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2064417.98,3.29
09/01/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1929608.71,3.08
09/01/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1219541.04,1.95
09/01/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1199445.95,1.91
09/01/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1157394.99,1.85
09/01/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1095105.66,1.75
09/01/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1087255.49,1.73
09/01/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1039693.87,1.66
09/01/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1021625.0,1.63
09/01/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1017607.5,1.62
09/01/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,966548.7,1.54
09/01/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,873571.93,1.39
09/01/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,320345.0,320345.41,0.51
09/01/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,90664.8,0.14
09/01/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,88428.42,0.14
09/01/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,87461.47,0.14
09/01/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,86712.2,0.14
09/01/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,85736.62,0.14
09/01/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,82165.24,0.13
09/01/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,80267.2,0.13
09/01/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79933.33,0.13
09/01/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,78825.35,0.13
09/01/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,77385.96,0.12
09/01/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,77076.15,0.12
09/01/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,76009.74,0.12
09/01/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,70510.16,0.11
09/01/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,63081.0,0.1
