date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/14/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,86280.0,2659149.6,1.91
07/14/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,147603.0,2596336.77,1.86
07/14/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,9253.0,2563102.07,1.84
07/14/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,488797.0,2551520.34,1.83
07/14/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,614004.0,2523556.44,1.81
07/14/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,246438.0,2508738.84,1.8
07/14/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,174214.0,2508681.6,1.8
07/14/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,297726.0,2456241.96,1.76
07/14/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,146754.0,2428778.7,1.74
07/14/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,10126.0,2325739.68,1.67
07/14/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,153224.0,2321343.6,1.66
07/14/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,202039.0,2276979.53,1.63
07/14/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9704.0,2264042.5,1.62
07/14/2026,IZRL,6267230,HLAN,HILAN LTD,equity,33916.0,2261962.05,1.62
07/14/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,40137.0,2238841.86,1.61
07/14/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57966.0,2215170.69,1.59
07/14/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2209253.54,1.58
07/14/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,106941.0,2188015.05,1.57
07/14/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21035.0,2176701.8,1.56
07/14/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,183456.0,2173405.41,1.56
07/14/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,52284.0,2172245.52,1.56
07/14/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,380522.0,2171146.55,1.56
07/14/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2164163.84,1.55
07/14/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,173798.0,2141575.86,1.54
07/14/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,75493.0,2115080.81,1.52
07/14/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33306.0,2112468.47,1.52
07/14/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,254709.0,2111537.61,1.51
07/14/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14106.0,2095208.59,1.5
07/14/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,225795.0,2041186.8,1.46
07/14/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,43008.0,2021010.7,1.45
07/14/2026,IZRL,10501L106,BWAY,BRAINSWAY LTD-ADR,equity,142500.0,2009250.0,1.44
07/14/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,1994019.44,1.43
07/14/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,211984.0,1977810.72,1.42
07/14/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4220.0,1910520.6,1.37
07/14/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,43192.0,1907101.48,1.37
07/14/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,811433.0,1882445.3,1.35
07/14/2026,IZRL,B0L2CR5,KMDA,KAMADA LTD,equity,263304.0,1875094.98,1.34
07/14/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,59873.0,1836516.3,1.32
07/14/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,786536.0,1832473.41,1.31
07/14/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2492.0,1829752.83,1.31
07/14/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,126576.0,1803708.0,1.29
07/14/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,66106.0,1777922.65,1.28
07/14/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,32312.0,1693471.92,1.21
07/14/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,427438.0,1678550.7,1.2
07/14/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,12161.0,1663381.58,1.19
07/14/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,10475.0,1643686.27,1.18
07/14/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,152427.0,1383779.42,0.99
07/14/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,118601.0,1369841.55,0.98
07/14/2026,IZRL,BNW1HZ5,SLRM,SOLROM HOLDINGS LTD,equity,563184.0,1265830.52,0.91
07/14/2026,IZRL,M4130Y171,,ENLIVEX LTD,equity,158849.0,1059519.99,0.76
07/14/2026,IZRL,M70700105,NNOX,NANO-X IMAGING LTD,equity,806614.0,846944.7,0.61
07/14/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,162773.0,162772.66,0.12
07/14/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,46048.0,4451460.16,7.11
07/14/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,10225.0,3167014.8,5.06
07/14/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,1032786.0,3098358.0,4.95
07/14/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,235538.0,3010175.64,4.81
07/14/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,419784.0,2871322.56,4.59
07/14/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,6597.0,2861910.54,4.57
07/14/2026,PRNT,40434L105,HPQ,HP INC,equity,113869.0,2820535.13,4.51
07/14/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,130212.0,2765800.71,4.42
07/14/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,35418.0,2646432.96,4.23
07/14/2026,PRNT,69370C100,PTC,PTC INC,equity,21049.0,2639965.58,4.22
07/14/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,40703.0,2621967.39,4.19
07/14/2026,PRNT,6642321,7731,NIKON CORP,equity,184258.0,2601149.31,4.16
07/14/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,12226.0,2594601.72,4.15
07/14/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,19606.0,2551391.57,4.08
07/14/2026,PRNT,92259N302,VELO,VELO3D INC,equity,194753.0,2348721.18,3.75
07/14/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,257471.0,2134434.59,3.41
07/14/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1247498.0,1846297.04,2.95
07/14/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1022629.0,1517219.37,2.42
07/14/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,251718.0,1404528.03,2.24
07/14/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,10268180.0,1385192.04,2.21
07/14/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,3455.0,1354360.0,2.16
07/14/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3610.0,1275846.2,2.04
07/14/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,7530.0,1191848.4,1.9
07/14/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,29054.0,1148600.36,1.84
07/14/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4193.0,1053281.6,1.68
07/14/2026,PRNT,031100100,AME,AMETEK INC,equity,4186.0,971570.6,1.55
07/14/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5264.0,950625.76,1.52
07/14/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3148.0,908796.12,1.45
07/14/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,88975.0,739497.75,1.18
07/14/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,339100.0,339099.84,0.54
07/14/2026,PRNT,BN72QH8,,OCTAVE INTELLIGENCE PLC-SDR,equity,8897.0,148705.94,0.24
07/14/2026,PRNT,576690101,MTRN,MATERION CORP,equity,455.0,112271.25,0.18
07/14/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,178.0,100899.3,0.16
07/14/2026,PRNT,01741R102,ATI,ATI INC,equity,487.0,89486.25,0.14
07/14/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,959.0,81479.52,0.13
07/14/2026,PRNT,466313103,JBL,JABIL INC,equity,245.0,78880.2,0.13
07/14/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1539.0,76660.94,0.12
07/14/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1891.0,75742.73,0.12
07/14/2026,PRNT,88579Y101,MMM,3M CO,equity,470.0,74119.0,0.12
07/14/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,15730.0,72427.83,0.12
07/14/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10290.0,72077.19,0.12
07/14/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2015.0,71673.55,0.11
07/14/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3736.0,70807.51,0.11
07/14/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1049.0,66987.93,0.11
07/14/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,1979.0,66652.72,0.11
07/14/2026,PRNT,024061103,DCH,DAUCH CORPORATION,equity,6386.0,32696.32,0.05
07/14/2026,PRNT,BNBV4N3,DCH,DAUCH CORPORATION,equity,5681.0,28827.17,0.05
