date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/05/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2274649.8,1.63
08/05/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,2269925.27,1.63
08/05/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2260673.01,1.62
08/05/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2256901.64,1.62
08/05/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2250647.28,1.61
08/05/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2229082.26,1.6
08/05/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2224453.44,1.59
08/05/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2211968.78,1.59
08/05/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2210536.35,1.58
08/05/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2210010.05,1.58
08/05/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2202717.88,1.58
08/05/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2200841.92,1.58
08/05/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2199943.61,1.58
08/05/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2196166.85,1.57
08/05/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2193760.4,1.57
08/05/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2193751.38,1.57
08/05/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2189437.25,1.57
08/05/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2186741.91,1.57
08/05/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2171192.04,1.56
08/05/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2169942.68,1.56
08/05/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2165660.0,1.55
08/05/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2156757.23,1.55
08/05/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2147761.47,1.54
08/05/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,2146233.74,1.54
08/05/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2138704.76,1.53
08/05/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2137725.78,1.53
08/05/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2122756.93,1.52
08/05/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2120265.5,1.52
08/05/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2117975.82,1.52
08/05/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,2111394.91,1.51
08/05/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2108134.08,1.51
08/05/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2107757.19,1.51
08/05/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,2100145.87,1.51
08/05/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2098053.1,1.5
08/05/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2094140.1,1.5
08/05/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2083146.47,1.49
08/05/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2059337.97,1.48
08/05/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2053967.41,1.47
08/05/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,2052095.27,1.47
08/05/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2047512.4,1.47
08/05/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2028345.35,1.45
08/05/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2026172.96,1.45
08/05/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2021355.48,1.45
08/05/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,1996599.04,1.43
08/05/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,542999.0,1965656.38,1.41
08/05/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1957013.08,1.4
08/05/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1913678.0,1.37
08/05/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1856294.4,1.33
08/05/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,1841778.9,1.32
08/05/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1779177.68,1.28
08/05/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1644218.52,1.18
08/05/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,241602.0,241602.46,0.17
08/05/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,23.26,0.0
08/05/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3440394.24,5.48
08/05/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3261331.92,5.2
08/05/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3192268.43,5.09
08/05/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3174344.22,5.06
08/05/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2964264.29,4.73
08/05/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2927355.96,4.67
08/05/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2873489.93,4.58
08/05/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2839135.8,4.53
08/05/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2619680.36,4.18
08/05/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2532571.6,4.04
08/05/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2420017.6,3.86
08/05/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2415886.05,3.85
08/05/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2386926.4,3.81
08/05/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2346538.15,3.74
08/05/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2309136.82,3.68
08/05/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2292224.1,3.65
08/05/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2149411.62,3.43
08/05/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,2090214.64,3.33
08/05/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,1915021.83,3.05
08/05/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1204285.17,1.92
08/05/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1192525.15,1.9
08/05/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1184134.6,1.89
08/05/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1168436.16,1.86
08/05/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1124172.5,1.79
08/05/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1090416.6,1.74
08/05/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1083290.94,1.73
08/05/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1067625.98,1.7
08/05/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1044145.5,1.66
08/05/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,947267.09,1.51
08/05/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,339840.0,339840.07,0.54
08/05/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,92358.05,0.15
08/05/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,88866.6,0.14
08/05/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,84660.0,0.13
08/05/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,84379.24,0.13
08/05/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,83535.34,0.13
08/05/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,80935.48,0.13
08/05/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,80919.12,0.13
08/05/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,79769.15,0.13
08/05/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,77529.0,0.12
08/05/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,77312.71,0.12
08/05/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,77214.0,0.12
08/05/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,76607.19,0.12
08/05/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,76201.17,0.12
08/05/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,74593.45,0.12
